date,temperature,solar_radiation,precipitation,cloudiness,day_length_hours
2011-04-03,16.478445666666666,225.35541491666663,0.0166666666666666,41.45833356666667,12.764492409037722
2011-04-04,11.495112333333331,93.70958283333334,0.3166666666666666,92.04166666666669,12.821074105165676
2011-04-05,13.905112333333332,231.06624791666664,0.0,81.91666666666667,12.877531419694892
2011-04-06,16.803862604166667,247.4941652916667,0.0,33.80000000416667,12.933856366565859
2011-04-07,17.230945979166666,251.98124858333333,0.0,5.462500062499999,12.99004081086079
2011-04-08,15.337195708333333,254.3175,0.0,13.879166766666666,13.046076472111752
2011-04-09,14.746779033333333,259.7316666666667,0.0,3.879166670833333,13.101954928982062
2011-04-10,14.653029275,262.69832979166665,0.0,0.2625000141666667,13.15766762691035
2011-04-11,14.780529070833332,265.99874916666664,0.0,16.89166686333333,13.213205889412507
2011-04-12,10.313028883333333,129.82874908333332,0.0291666666666666,53.65416675,13.26856093280401
2011-04-13,8.396778841666666,261.5487475,0.0,34.675000000000004,13.323723882399479
2011-04-14,9.860112216666666,230.17624708333332,0.0,71.2375,13.378685784175259
2011-04-15,9.936362183333332,253.42749708333332,0.0,25.625,13.433437599947387
2011-04-16,10.232195516666666,275.15833333333336,0.0,5.5,13.487970170653078
2011-04-17,11.598445679166666,281.0916654166667,0.0,1.4583333333333333,13.542274136925405
2011-04-18,13.32886235,274.3795825,0.0,14.916666666666666,13.596339820228073
2011-04-19,14.716362379166668,281.9816641666667,0.0,0.3333333333333333,13.650157085322016
2011-04-20,15.6617790625,272.04333041666666,0.0,7.125,13.703715215343777
2011-04-21,15.561779179166663,282.68624625,0.0,15.633333345833334,13.757002827034778
2011-04-22,15.027195720833332,289.8433291666667,0.0,2.1666666666666665,13.810007837479784
2011-04-23,16.659695620833332,253.01957958333327,0.0,68.25,13.862717474802212
2011-04-24,16.615945854166664,85.43999920833333,0.1458333333333333,98.5,13.915118313952243
2011-04-25,17.601779291666666,249.9787452083333,0.0208333333333333,67.54166666666667,13.967196318828956
2011-04-26,14.024279020833331,227.09833333333333,0.0,43.708333333333336,14.018936879473802
2011-04-27,12.974695616666668,168.9145825,0.0,68.16666666666667,14.070324840921165
2011-04-28,14.346362333333332,155.04541666666668,0.0,81.5,14.121344524331793
2011-04-29,14.01719575,139.136665,0.0541666666666666,48.64166668333333,14.171979741860715
2011-04-30,14.202195616666666,243.71166375,0.0,19.875,14.222213807058385
2011-05-01,14.037195654166666,261.8083295833333,0.0,18.716666666666665,14.272029543714046
2011-05-02,14.689279295833332,210.7445833333333,0.0,19.5,14.32140929684351
2011-05-03,13.233028958333334,178.889999,0.0999999999999999,90.45833333333331,14.370334948599881
2011-05-04,9.335528816666669,316.5062433333333,0.0,1.9583333333333333,14.418787939551713
2011-05-05,11.694695645833336,316.914165,0.0,0.0,14.466749293821701
2011-05-06,15.584278970833331,309.015412,0.0,0.3750000083333333,14.514199646303554
2011-05-07,18.410529145833333,308.34791625,0.0,6.470833416666667,14.56111927112064
2011-05-08,19.39719575,273.71207991666665,0.0,54.4375000375,14.607488111205281
2011-05-09,18.581779,317.6929166666667,0.0,9.862500080833334,14.65328580858756
2011-05-10,18.8971958125,208.44541583333333,0.0375,64.37916674166667,14.698491734162467
2011-05-11,19.58511245833333,236.4062483333333,0.0,66.587500025,14.743085015050667
2011-05-12,16.845529479166668,142.6224973333333,0.4166666666666667,63.75,14.7870445570659
2011-05-13,15.822612708333333,296.36999166666664,0.0,44.11666672083334,14.830349058668737
2011-05-14,14.494278979166666,135.31708291666666,0.3374999999999999,78.95833333333333,14.872977011577449
2011-05-15,10.409278970833332,162.98124875,0.0625,49.04166666666666,14.914906683858389
2011-05-16,12.4063623625,282.50083333333333,0.0,26.575000091666663,14.956116085683925
2011-05-17,15.608862645833334,274.5279141666667,0.0,45.80000000166667,14.996582925351913
2011-05-18,18.13386266666667,327.8537459166667,0.0,0.0,15.036284569825673
2011-05-19,18.558028916666668,237.11083166666663,0.0208333333333333,69.16666666666667,15.075198025462393
2011-05-20,19.03427933333333,241.63499833333333,0.0083333333333333,33.71250002916667,15.11329994910083
2011-05-21,19.5663625,314.42958166666665,0.0,27.795833541666667,15.15056669007954
2011-05-22,18.796362625,204.51458291666663,0.1041666666666666,63.7875,15.186974355342976
2011-05-23,17.850529375,280.683748125,0.0,26.45416668333333,15.222498886516643
2011-05-24,18.565529041666668,314.4295783333333,0.0,5.141666691666667,15.257116139833425
2011-05-25,16.993446062500002,334.23208125,0.0,13.520833333333334,15.290801964137582
2011-05-26,19.40094560416667,297.07458125,0.0,29.395833418333336,15.323532275727104
2011-05-27,13.143862375,257.80332941666666,0.0041666666666666,65.83333333333333,15.35528313036199
2011-05-28,13.893445875,321.030415,0.0,47.92500000416666,15.386030793174365
2011-05-29,17.7101125,334.63999854166667,0.0,13.2708334225,15.415751807592146
2011-05-30,20.418862416666663,305.1958333333333,0.0208333333333333,33.91250001,15.444423064878949
2011-05-31,15.1405293125,108.35749904166666,0.8375,78.85416667083334,15.472021875814946
2011-06-01,10.924695708333331,87.14583279166668,0.4208333333333333,89.02083335416667,15.498526044969374
2011-06-02,16.279279308333333,234.84874983333336,0.0,49.73750002916666,15.523913946395842
2011-06-03,19.20719570833333,304.97333125,0.0208333333333333,48.01250009583333,15.548164598342325
2011-06-04,19.8876125,250.97999954166667,0.0333333333333333,63.2666667,15.571257734260547
2011-06-05,19.663862666666667,277.01249491666664,0.0166666666666666,43.24166667916666,15.59317386782382
2011-06-06,17.472195833333334,189.60708083333336,0.1,74.61250001666666,15.613894350265712
2011-06-07,18.506362666666664,254.72541458333333,0.1374999999999999,56.9166668125,15.633401418824691
2011-06-08,14.52094575,101.16333308333331,0.1458333333333333,97.125,15.651678235534192
2011-06-09,14.592195979166666,245.86249666666663,0.0,69.5,15.668708916295095
2011-06-10,15.510945979166666,290.3624981666667,0.0416666666666666,55.708333333333336,15.684478551209045
2011-06-11,14.759695708333332,271.96916274999995,0.0041666666666666,85.70833333333333,15.698973218439685
2011-06-12,16.5288624375,310.943748125,0.0,63.24583346416667,15.71217999520476
2011-06-13,16.413445916666667,172.734164,0.1083333333333333,59.71666666666667,15.724086970570019
2011-06-14,18.18511245833333,238.1491658333333,0.0041666666666666,41.82916680416667,15.734683264996404
2011-06-15,18.820945645833334,235.40499895833327,0.0,40.2666667375,15.743959060498296
2011-06-16,17.945945666666667,128.79041441666666,0.2291666666666666,75.1000001875,15.751905642626873
2011-06-17,18.813446041666666,278.08791654166663,0.2749999999999999,75.8583333875,15.758515451973167
2011-06-18,15.316362395833332,153.22833108333333,0.0791666666666666,65.83333333333333,15.763782139891237
2011-06-19,13.564695604166667,267.18541583333337,0.0166666666666666,49.708333333333336,15.767700622012924
2011-06-20,16.553445916666664,223.05624791666665,0.0,71.89166670833333,15.770267124256048
2011-06-21,22.021779166666665,281.31416416666667,0.0249999999999999,50.32916666666667,15.771479218609931
2011-06-22,19.90719595833333,187.2708308333333,0.3333333333333333,84.79166666666667,15.771335848612548
2011-06-23,16.820945958333333,300.56041375,0.0125,55.708333333333336,15.769837346058349
2011-06-24,15.104279395833332,293.8854125,0.0,36.62083341833333,15.766985440916256
2011-06-25,17.75261216666667,341.8341629166667,0.0,2.708333333333333,15.76278326616845
2011-06-26,22.074279083333334,344.57832916666666,0.0,0.0,15.757235358802122
2011-06-27,24.593029375,336.5312489583333,0.0,16.666666666666668,15.750347657590709
2011-06-28,26.06427925,341.7599970833333,0.0,1.5208333958333335,15.742127497354359
2011-06-29,21.54094566666667,157.085,0.3041666666666666,70.27916670833334,15.732583597949072
2011-06-30,16.661362458333333,295.7395825,0.1458333333333333,34.51250000833333,15.721726044585584
2011-07-01,14.812195979166669,313.317078125,0.0,22.166666666666668,15.709566254931117
2011-07-02,14.260112479166668,347.3966629166666,0.0,9.804166695833333,15.696116928590742
2011-07-03,15.860529083333333,344.133328375,0.0,1.4583333391666669,15.68139197641953
2011-07-04,18.735529229166666,337.0133308333333,0.0,13.654166754166669,15.66540643039532
2011-07-05,21.46802925,340.86999520833336,0.0,5.629166725,15.648176338477343
2011-07-06,20.561779125,264.181665,0.0125,30.25,15.629718651667254
2011-07-07,18.50719583333333,195.87416325,0.1833333333333333,84.92916670833334,15.610051111404122
2011-07-08,18.51427870833333,320.362915,0.0124999999999999,40.41666666666666,15.589192144408939
2011-07-09,21.261779,293.06957833333337,0.0166666666666666,27.291666666666668,15.567160770005922
2011-07-10,19.312196041666667,124.82249958333334,0.2791666666666667,82.70833333333333,15.543976522927661
2011-07-11,20.04177891666667,299.29958166666665,0.0,34.44583333333333,15.519659393246924
2011-07-12,24.099279020833336,313.50249541666665,0.125,27.33333333333333,15.49422978403697
2011-07-13,18.12177925,62.18874945833333,1.5166666666666666,100.0,15.467708485861824
2011-07-14,15.31219575,327.4458320833333,0.0,27.375,15.440116664874024
2011-07-15,16.605529145833334,314.54082604166666,0.0,19.92500008333333,15.411475858751944
2011-07-16,19.255945729166665,309.460415,0.0,32.5958336,15.38180797318137
2011-07-17,16.837195833333332,60.48291616666666,0.4541666666666666,71.54166675,15.351135272051213
2011-07-18,15.606362583333334,291.1041656666667,0.0,54.325,15.319480356961654
2011-07-19,14.7792791875,182.96916666666667,0.7625000000000001,72.79583343333333,15.286866135037474
2011-07-20,14.298029041666666,190.75666666666663,0.2375,64.04166666666667,15.25331577710669
2011-07-21,14.1171958125,98.67874916666666,0.1416666666666666,76.54166666666667,15.218852670191339
2011-07-22,15.1676124375,146.92416429166667,0.0208333333333333,75.875,15.183500368808936
2011-07-23,14.317612375,136.72624854166668,0.1625,95.91666666666669,15.14728254913656
2011-07-24,13.0051125,250.94291654166668,0.0333333333333333,89.25,15.11022296908643
2011-07-25,15.808029041666666,292.29082987500004,0.0,39.44166670833334,15.072345436048135
2011-07-26,16.823445666666668,217.1970815,0.0041666666666666,76.875,15.033673782438525
